n,rtk,p,m,n,hz,t,v,
225,8.53,895,1500,895,9.15501055347,90.5966121385,8.94757255581,
226,8.53,848,1500,848,9.15565004988,89.3338018027,8.90868431854,
227,8.46,822,1500,822,9.42364457865,89.4327335901,8.95111805225,
228,8.41,861,1500,861,9.28298662984,90.0,9.05641191772,
229,7.67,803,1500,803,9.40513365578,89.4327335901,9.26640053558,
230,8.5,812,1500,812,9.49343497559,88.9583749611,9.70690345156,
231,8.5,778,1500,778,9.51708708388,87.5257071036,9.93609676191,
232,8.34,747,1500,747,9.45046189897,88.3084214574,10.0082403079,
233,9.65,774,1500,774,9.53879602465,91.2453690848,9.71986358158,
234,8.72,749,1500,749,9.45860300651,91.2730334884,9.69472534365,
235,8.97,791,1500,791,9.27867409084,90.0,9.40240823272,
236,8.97,812,1500,812,9.43806409948,88.7269658152,9.46169679038,
237,9.31,786,1500,786,9.48830222825,90.0,9.2952222568,
238,8.86,803,1500,803,9.32705940955,91.5355234749,9.40179685546,
239,8.93,798,1500,798,9.27436555687,93.751730289,9.39238203641,
240,8.54,796,1500,796,9.48182442941,90.9877582947,9.1183023262,
241,8.54,796,1500,796,9.52861102276,90.9877603996,9.89876169435,
242,8.85,765,1500,765,9.62250134783,90.0,10.3807612356,
243,9.22,803,1500,803,9.60698505917,90.095498718,10.2624559593,
244,9.09,827,1500,827,8.57816836452,91.2188770339,10.0991420592,
245,8.61,757,1500,757,9.62130940338,90.4754885199,9.56475,
246,8.61,776,1500,776,9.60661099481,90.0,8.9505,
247,9.58,808,1500,808,9.38711547285,89.5264919413,9.23206557236,
248,8.7,812,1500,812,9.5172814406,89.1930690999,9.21102423042,
249,8.73,844,1500,844,9.39771594247,88.3634196613,9.22514501336,
250,9.16,839,1500,839,9.38341935296,88.0135930214,9.22043329039,
251,9.16,866,1500,866,9.3747784436,88.4088637922,9.25452131054,
252,8.92,815,1500,815,9.57708607336,91.0050879512,9.55281719971,
253,9.25,791,1500,791,9.43831895785,90.9369235806,10.0310264968,
254,8.75,776,1500,776,9.47912438585,90.0,9.88719940647,
255,8.95,794,1500,794,9.5616939887,90.0,9.828,
256,8.95,803,1500,803,9.35453898669,90.0,9.6525,
257,9.13,806,1500,806,9.34753413698,90.0,9.62866756341,
258,8.99,822,1500,822,9.40591403878,90.0,9.70444758224,
259,9.23,888,1500,888,9.33968700733,90.7440606362,9.82818173083,
260,9.59,883,1500,883,9.18737692458,90.5672649102,10.0077137032,
261,9.59,877,1500,877,9.16883957224,88.9190875166,10.2507294236,
262,9.61,847,1500,847,9.21337050046,88.9808502745,10.3581959823,
263,9.55,814,1500,814,9.30066878359,89.4581848867,10.6358223428,
264,9.31,821,1500,821,9.48604900996,89.1449043503,10.3087364951,
265,9.97,800,1500,800,9.35514406413,90.0,9.82581795058,
266,9.97,834,1500,834,9.48416142257,90.0,9.7044489212,
267,9.95,843,1500,843,9.26406184428,90.5405101871,9.49841876745,
268,9.62,801,1500,801,9.29565990191,90.7440604315,9.46358708351,
269,9.8,829,1500,829,9.23351120974,90.2083561422,9.57817171941,
270,9.74,787,1500,787,9.43243948294,90.0,9.74715099335,
271,9.74,786,1500,786,9.26956932998,90.5025816667,9.91730297573,
272,9.66,818,1500,818,9.2514745261,91.0758686191,9.73741645839,
273,9.31,883,1500,883,9.37725164045,90.6095050102,9.55402054792,
274,9.67,844,1500,844,9.51529505712,89.8467898987,9.47784236542,
275,10.24,824,1500,824,9.58349765457,89.4694986833,9.6525,
276,10.24,784,1500,784,9.61546432403,90.0,9.74183095278,
277,9.76,788,1500,788,9.68692752191,91.0230301887,9.73788161605,
278,9.87,734,1467,734,9.94450543067,90.5968116645,9.70889974683,
