n,rtk,p,m,n,hz,t,v,
313,13.93,459,750,459,18.0394740804,-91.0809241867,13.9018994145,
314,13.93,423,750,423,18.1695878566,-90.8814101167,13.8999983203,
315,13.96,423,750,423,18.0492553178,-91.0877638404,14.0084628764,
316,13.96,418,750,418,18.1577104068,-91.4144232114,14.2198326731,
317,14.16,421,750,421,18.3006339746,-91.8011605157,14.1674790489,
318,14.16,417,750,417,18.371816155,-92.0952525646,14.4006278769,
319,14.16,408,750,408,18.4959319836,-91.7315204849,14.4357046009,
320,14.31,456,750,456,18.3331905482,-91.6365780816,14.3850772186,
321,14.31,412,750,412,18.3234194247,-92.0576459784,14.4006278769,
322,14.42,411,750,411,18.2292089514,-91.2188728886,14.4131264193,
323,14.42,420,750,420,17.9898005138,-91.6971544921,14.1189124539,
324,14.42,418,750,418,17.9852492196,-91.8011605157,14.2217385993,
325,14.56,415,750,415,17.8798293141,-90.7168056223,14.3221116246,
326,14.56,423,750,423,17.8180767728,-91.2716984564,14.6808154784,
327,14.66,406,750,406,17.747432648,-91.3921112658,14.9867417829,
328,14.66,420,750,420,17.6812960285,-91.4563559763,14.9671942148,
329,14.66,408,750,408,17.5620279029,-90.6879113994,14.8499916374,
330,14.65,402,750,402,17.5537224671,-91.8211410956,15.155417626,
331,14.65,408,750,408,17.6444773507,-91.7252548755,14.6608166425,
332,14.64,409,750,409,17.9426254053,-91.0230223486,14.4618831492,
333,14.64,425,750,425,17.9837069306,-91.7098130276,14.6599392044,
334,14.64,408,750,408,18.3640940993,-91.7462816203,14.5612229393,
335,14.66,422,750,422,18.3965542953,-91.7061658441,14.6729178854,
336,14.66,417,750,417,18.4372304838,-91.8461935392,14.6824841514,
337,14.94,407,750,407,18.5085828766,-92.6349678274,14.8717444806,
338,14.94,412,750,412,18.1926792135,-92.9038166519,14.8655866582,
339,14.94,423,750,423,18.0730539696,-91.9817882625,14.8532743259,
340,15.07,413,750,413,17.8161089448,-91.2018325125,14.9216288404,
341,15.07,426,750,426,17.778425829,-91.3971837846,14.8159709876,
342,15.2,409,750,409,17.6812960285,-91.6846834069,15.170823391,
343,15.2,405,750,405,17.689125814,-91.6683344464,15.4307768745,
344,15.2,423,750,423,17.8836411081,-91.8269543427,15.6394932697,
345,15.35,422,750,422,17.9697612346,-91.0535906856,15.4099930735,
346,15.35,426,750,426,18.2042864211,-90.6902773508,15.3770462324,
347,15.27,395,750,395,18.3751965968,-91.0050860053,15.1646640379,
348,15.27,419,750,419,18.5559935408,-91.3803494248,15.2305901912,
349,15.27,424,750,424,18.3516398894,-91.7210087198,15.3215877145,
350,15.26,409,750,409,18.7913478253,-91.4202630184,15.3178356365,
351,15.26,420,750,420,19.0248066587,-90.6547804023,15.3475892205,
352,15.22,445,750,445,18.8001075751,-90.6553173653,15.4591891479,
353,15.22,416,750,416,18.7543774928,-91.2945995182,15.4977861792,
354,15.22,413,750,413,18.1659679152,-91.2873289415,15.4835837619,
355,15.16,444,750,444,17.9021895941,-90.8013290803,15.5858220975,
356,15.16,424,750,424,17.6906926033,-91.3019526726,15.619378557,
357,15.34,436,750,436,17.893254041,-91.1205641393,15.6494833804,
358,15.34,396,750,396,17.7932836707,-90.9934688563,15.4614095098,
359,15.34,418,750,418,17.6874847133,-91.8626213702,15.4502309874,
360,15.45,455,750,455,17.9185563663,-91.5782512653,15.4529718258,
361,15.45,436,750,436,18.2838809236,-91.6846857755,15.5379457981,
362,15.51,422,750,422,18.2046814846,-91.9091476398,15.6247200997,
363,15.51,413,750,413,17.9381746643,-91.2659990004,15.745452543,
364,15.51,459,750,459,17.7057030689,-91.9525069829,15.9293810356,
365,15.65,426,750,426,17.9598352302,-92.3059681492,15.8471076449,
366,15.65,414,750,414,18.3210983126,-91.8975652731,15.7272741083,
367,15.72,429,750,429,18.4036576483,-90.9315531077,15.6706804023,
368,15.72,432,750,432,18.1432581961,-91.3639250091,15.8006163476,
369,15.72,413,750,413,18.0297034385,-91.5693539483,15.9194986781,
370,15.8,433,750,433,17.8968424646,-91.5565674713,16.0142593394,
371,15.8,446,750,446,18.2845982824,-91.3531939853,16.0620856075,
372,15.99,403,750,403,18.9332599049,-91.0246929129,15.7299408509,
373,15.99,440,750,440,18.5762928056,-91.058453822,15.9410548279,
374,15.99,406,750,406,18.4212782404,-90.7416573564,16.0940654805,
375,16.13,417,750,417,18.1649451497,-90.6449629609,16.4979334842,
376,16.13,431,750,431,18.1261652153,-91.0742107018,16.1191911532,
377,16.15,422,750,422,18.2208938625,-91.8748111752,16.0216424702,
378,16.15,404,750,404,18.6553633618,-91.0375079636,16.1677194215,
379,16.15,422,750,422,18.6661563589,-91.13817886,16.5575039574,
380,16.27,433,750,433,18.9537082226,-91.5439979938,16.3176039411,
381,16.27,432,750,432,19.2437223856,-91.7899117988,16.2206488744,
382,16.34,402,750,402,19.4261683109,-91.6060033536,16.284045656,
383,16.34,418,750,418,19.1915954774,-91.8778774473,16.1638089714,
384,16.34,417,750,417,18.5401630214,-91.8476101138,16.4207426332,
385,16.4,432,750,432,18.2142472511,-91.8476101713,16.3853534788,
386,16.4,414,750,414,18.7789801702,-92.2059973957,16.5084315446,
387,16.37,421,750,421,18.8440291131,-92.327388582,16.6493910678,
388,16.37,424,750,424,18.6476498728,-91.8240898914,16.5374642061,
389,16.37,441,750,441,18.4801223107,-91.8595993081,16.4176943513,
390,16.37,401,750,401,18.3709310067,-91.7623893727,16.5672126761,
