datetime,unix_time,latitude,longitude,elevation,speed
38:11.7,1440531492,4525.756098,7355.805461,39.503,18.33
38:11.8,1440531492,4525.755984,7355.805822,39.497,18.48
38:11.8,1440531492,4525.755984,7355.805822,39.497,18.48
38:11.9,1440531492,4525.755872,7355.806182,39.492,18.48
38:11.9,1440531492,4525.755872,7355.806182,39.492,18.53
38:11.9,1440531492,4525.755872,7355.806182,39.492,18.53
38:12.0,1440531492,4525.755761,7355.806542,39.485,18.55
38:12.0,1440531492,4525.755761,7355.806542,39.485,18.55
38:12.1,1440531492,4525.755648,7355.806907,39.478,18.55
38:12.1,1440531492,4525.755648,7355.806907,39.478,18.65
38:12.1,1440531492,4525.755648,7355.806907,39.478,18.65
38:12.2,1440531492,4525.75554,7355.80727,39.473,18.67
38:12.2,1440531492,4525.75554,7355.80727,39.473,18.67
38:12.3,1440531492,4525.755431,7355.807633,39.466,18.67
38:12.3,1440531492,4525.755431,7355.807633,39.466,18.67
38:12.3,1440531492,4525.755431,7355.807633,39.466,18.67
38:12.4,1440531492,4525.755323,7355.807995,39.469,18.62
38:12.4,1440531492,4525.755323,7355.807995,39.469,18.62
38:12.5,1440531492,4525.755215,7355.808352,39.466,18.62
38:12.5,1440531493,4525.755215,7355.808352,39.466,18.49
38:12.5,1440531493,4525.755215,7355.808352,39.466,18.49
38:12.6,1440531493,4525.755101,7355.808706,39.463,18.37
38:12.6,1440531493,4525.755101,7355.808706,39.463,18.37
38:12.7,1440531493,4525.754984,7355.809058,39.464,18.37
38:12.7,1440531493,4525.754984,7355.809058,39.464,18.29
38:12.7,1440531493,4525.754984,7355.809058,39.464,18.29
38:12.8,1440531493,4525.754864,7355.809412,39.461,18.29
38:12.8,1440531493,4525.754864,7355.809412,39.461,18.29
38:12.9,1440531493,4525.754739,7355.809759,39.463,18.29
38:12.9,1440531493,4525.754739,7355.809759,39.463,18.26
38:12.9,1440531493,4525.754739,7355.809759,39.463,18.26
38:13.0,1440531493,4525.754616,7355.810103,39.465,18.16
38:13.0,1440531493,4525.754616,7355.810103,39.465,18.16
38:13.1,1440531493,4525.754494,7355.810445,39.466,18.16
38:13.1,1440531493,4525.754494,7355.810445,39.466,18.08
38:13.1,1440531493,4525.754494,7355.810445,39.466,18.08
38:13.2,1440531493,4525.754376,7355.810785,39.464,17.93
38:13.2,1440531493,4525.754376,7355.810785,39.464,17.93
38:13.3,1440531493,4525.754259,7355.811119,39.465,17.93
38:13.3,1440531493,4525.754259,7355.811119,39.465,17.74
38:13.3,1440531493,4525.754259,7355.811119,39.465,17.74
38:13.4,1440531493,4525.754141,7355.811451,39.471,17.57
38:13.4,1440531493,4525.754141,7355.811451,39.471,17.57
38:13.5,1440531493,4525.754026,7355.811779,39.473,17.57
38:13.5,1440531494,4525.754026,7355.811779,39.473,17.37
38:13.5,1440531494,4525.754026,7355.811779,39.473,17.37
38:13.6,1440531494,4525.753911,7355.812112,39.472,17.32
38:13.6,1440531494,4525.753911,7355.812112,39.472,17.32
38:13.7,1440531494,4525.753798,7355.812442,39.475,17.32
38:13.7,1440531494,4525.753798,7355.812442,39.475,17.23
38:13.7,1440531494,4525.753798,7355.812442,39.475,17.23
38:13.8,1440531494,4525.753689,7355.812775,39.481,17.2
38:13.8,1440531494,4525.753689,7355.812775,39.481,17.2
38:13.9,1440531494,4525.75358,7355.813107,39.487,17.2
38:13.9,1440531494,4525.75358,7355.813107,39.487,17.17
38:13.9,1440531494,4525.75358,7355.813107,39.487,17.17
38:14.0,1440531494,4525.753472,7355.813436,39.489,17.09
38:14.0,1440531494,4525.753472,7355.813436,39.489,17.09
38:14.1,1440531494,4525.753369,7355.813763,39.494,17.09
38:14.1,1440531494,4525.753369,7355.813763,39.494,16.98
38:14.1,1440531494,4525.753369,7355.813763,39.494,16.98
38:14.2,1440531494,4525.753264,7355.814089,39.494,16.83
38:14.2,1440531494,4525.753264,7355.814089,39.494,16.83
38:14.3,1440531494,4525.753163,7355.814408,39.498,16.83
38:14.3,1440531494,4525.753163,7355.814408,39.498,16.63
38:14.3,1440531494,4525.753163,7355.814408,39.498,16.63
38:14.4,1440531494,4525.753056,7355.814724,39.501,16.45
38:14.4,1440531494,4525.753056,7355.814724,39.501,16.45
38:14.5,1440531494,4525.752953,7355.815033,39.504,16.45
38:14.5,1440531495,4525.752953,7355.815033,39.504,16.2
38:14.5,1440531495,4525.752953,7355.815033,39.504,16.2
38:14.6,1440531495,4525.752851,7355.815342,39.504,15.99
38:14.6,1440531495,4525.752851,7355.815342,39.504,15.99
38:14.7,1440531495,4525.752748,7355.815641,39.506,15.99
38:14.7,1440531495,4525.752748,7355.815641,39.506,15.75
38:14.7,1440531495,4525.752748,7355.815641,39.506,15.75
38:14.8,1440531495,4525.752647,7355.815942,39.511,15.57
38:14.8,1440531495,4525.752647,7355.815942,39.511,15.57
38:14.9,1440531495,4525.752547,7355.816234,39.516,15.57
38:14.9,1440531495,4525.752547,7355.816234,39.516,15.35
38:14.9,1440531495,4525.752547,7355.816234,39.516,15.35
38:15.0,1440531495,4525.75245,7355.816533,39.514,15.27
38:15.0,1440531495,4525.75245,7355.816533,39.514,15.27
38:15.1,1440531495,4525.75245,7355.816533,39.514,15.27
38:15.1,1440531495,4525.752355,7355.816822,39.518,15.1
38:15.1,1440531495,4525.752355,7355.816822,39.518,15.1
38:15.2,1440531495,4525.752257,7355.817108,39.525,14.9
38:15.2,1440531495,4525.752257,7355.817108,39.525,14.9
38:15.3,1440531495,4525.752166,7355.817391,39.528,14.9
38:15.3,1440531495,4525.752166,7355.817391,39.528,14.72
38:15.3,1440531495,4525.752166,7355.817391,39.528,14.72
38:15.4,1440531495,4525.752073,7355.817676,39.528,14.62
38:15.4,1440531495,4525.752073,7355.817676,39.528,14.62
38:15.5,1440531495,4525.752073,7355.817676,39.528,14.62
38:15.5,1440531496,4525.751984,7355.817953,39.531,14.43
38:15.5,1440531496,4525.751984,7355.817953,39.531,14.43
38:15.6,1440531496,4525.751891,7355.818232,39.535,14.35
38:15.6,1440531496,4525.751891,7355.818232,39.535,14.35
38:15.7,1440531496,4525.751891,7355.818232,39.535,14.35
38:15.7,1440531496,4525.751802,7355.818507,39.535,14.21
38:15.7,1440531496,4525.751802,7355.818507,39.535,14.21
38:15.8,1440531496,4525.75171,7355.818781,39.541,14.13
38:15.8,1440531496,4525.75171,7355.818781,39.541,14.13
38:15.9,1440531496,4525.75171,7355.818781,39.541,14.13
38:15.9,1440531496,4525.751622,7355.819049,39.546,13.99
38:15.9,1440531496,4525.751622,7355.819049,39.546,13.99
38:16.0,1440531496,4525.751536,7355.819315,39.551,13.8
38:16.0,1440531496,4525.751536,7355.819315,39.551,13.8
38:16.1,1440531496,4525.751536,7355.819315,39.551,13.8
38:16.1,1440531496,4525.751452,7355.819575,39.554,13.6
38:16.1,1440531496,4525.751452,7355.819575,39.554,13.6
38:16.2,1440531496,4525.751364,7355.819839,39.551,13.52
38:16.2,1440531496,4525.751364,7355.819839,39.551,13.52
38:16.3,1440531496,4525.751283,7355.820094,39.552,13.52
38:16.3,1440531496,4525.751283,7355.820094,39.552,13.31
38:16.3,1440531496,4525.751283,7355.820094,39.552,13.31
38:16.4,1440531496,4525.751202,7355.820352,39.549,13.19
38:16.4,1440531496,4525.751202,7355.820352,39.549,13.19
38:16.5,1440531496,4525.751202,7355.820352,39.549,13.19
38:16.5,1440531497,4525.751122,7355.820605,39.551,13.06
38:16.5,1440531497,4525.751122,7355.820605,39.551,13.06
38:16.6,1440531497,4525.751043,7355.820858,39.551,12.93
38:16.6,1440531497,4525.751043,7355.820858,39.551,12.93
38:16.7,1440531497,4525.751043,7355.820858,39.551,12.93
38:16.7,1440531497,4525.750968,7355.821107,39.552,12.81
38:16.7,1440531497,4525.750968,7355.821107,39.552,12.81
38:16.8,1440531497,4525.750888,7355.821358,39.547,12.74
38:16.8,1440531497,4525.750888,7355.821358,39.547,12.74
38:16.9,1440531497,4525.750888,7355.821358,39.547,12.74
38:16.9,1440531497,4525.750813,7355.821601,39.547,12.58
38:16.9,1440531497,4525.750813,7355.821601,39.547,12.58
38:17.0,1440531497,4525.750739,7355.821843,39.55,12.41
38:17.0,1440531497,4525.750739,7355.821843,39.55,12.41
38:17.1,1440531497,4525.750662,7355.822081,39.549,12.41
38:17.1,1440531497,4525.750662,7355.822081,39.549,12.3
38:17.1,1440531497,4525.750662,7355.822081,39.549,12.3
38:17.2,1440531497,4525.750589,7355.822319,39.547,12.15
38:17.2,1440531497,4525.750589,7355.822319,39.547,12.15
38:17.3,1440531497,4525.750589,7355.822319,39.547,12.15
38:17.3,1440531497,4525.750517,7355.822552,39.547,12.02
38:17.3,1440531497,4525.750517,7355.822552,39.547,12.02
38:17.4,1440531497,4525.750441,7355.822783,39.544,11.88
38:17.4,1440531497,4525.750441,7355.822783,39.544,11.88
38:17.5,1440531497,4525.750441,7355.822783,39.544,11.88
38:17.5,1440531498,4525.750372,7355.82301,39.544,11.7
38:17.5,1440531498,4525.750372,7355.82301,39.544,11.7
38:17.6,1440531498,4525.750301,7355.823242,39.545,11.68
38:17.6,1440531498,4525.750301,7355.823242,39.545,11.68
38:17.7,1440531498,4525.750301,7355.823242,39.545,11.68
38:17.7,1440531498,4525.750234,7355.823466,39.543,11.53
38:17.7,1440531498,4525.750234,7355.823466,39.543,11.53
38:17.8,1440531498,4525.750161,7355.82369,39.543,11.46
38:17.8,1440531498,4525.750161,7355.82369,39.543,11.46
38:17.9,1440531498,4525.750161,7355.82369,39.543,11.46
38:17.9,1440531498,4525.750091,7355.823911,39.539,11.37
38:17.9,1440531498,4525.750091,7355.823911,39.539,11.37
38:18.0,1440531498,4525.750021,7355.824129,39.536,11.24
38:18.0,1440531498,4525.750021,7355.824129,39.536,11.24
38:18.1,1440531498,4525.750021,7355.824129,39.536,11.24
38:18.1,1440531498,4525.749952,7355.824347,39.536,11.18
38:18.1,1440531498,4525.749952,7355.824347,39.536,11.18
38:18.2,1440531498,4525.749886,7355.824564,39.53,11.06
38:18.2,1440531498,4525.749886,7355.824564,39.53,11.06
38:18.3,1440531498,4525.749823,7355.824778,39.528,11.06
38:18.3,1440531498,4525.749823,7355.824778,39.528,10.96
38:18.3,1440531498,4525.749823,7355.824778,39.528,10.96
38:18.4,1440531498,4525.749754,7355.824986,39.528,10.8
38:18.4,1440531498,4525.749754,7355.824986,39.528,10.8
38:18.5,1440531498,4525.749754,7355.824986,39.528,10.8
38:18.5,1440531499,4525.749689,7355.825193,39.521,10.66
38:18.5,1440531499,4525.749689,7355.825193,39.521,10.66
38:18.6,1440531499,4525.749618,7355.825403,39.519,10.68
38:18.6,1440531499,4525.749618,7355.825403,39.519,10.68
38:18.7,1440531499,4525.749618,7355.825403,39.519,10.68
38:18.7,1440531499,4525.749552,7355.825608,39.518,10.59
38:18.7,1440531499,4525.749552,7355.825608,39.518,10.59
38:18.8,1440531499,4525.749491,7355.825816,39.513,10.54
38:18.8,1440531499,4525.749491,7355.825816,39.513,10.54
38:18.9,1440531499,4525.749429,7355.826022,39.511,10.54
38:18.9,1440531499,4525.749429,7355.826022,39.511,10.5
38:18.9,1440531499,4525.749429,7355.826022,39.511,10.5
38:19.0,1440531499,4525.749363,7355.82623,39.501,10.55
38:19.0,1440531499,4525.749363,7355.82623,39.501,10.55
38:19.1,1440531499,4525.749363,7355.82623,39.501,10.55
38:19.1,1440531499,4525.749298,7355.826433,39.493,10.51
38:19.1,1440531499,4525.749298,7355.826433,39.493,10.51
38:19.2,1440531499,4525.749231,7355.826634,39.499,10.44
38:19.2,1440531499,4525.749231,7355.826634,39.499,10.44
38:19.3,1440531499,4525.749231,7355.826634,39.499,10.44
38:19.3,1440531499,4525.749164,7355.826829,39.493,10.31
38:19.3,1440531499,4525.749164,7355.826829,39.493,10.31
38:19.4,1440531499,4525.749102,7355.827027,39.489,10.21
38:19.4,1440531499,4525.749102,7355.827027,39.489,10.21
38:19.5,1440531499,4525.749042,7355.827217,39.487,10.21
38:19.5,1440531500,4525.749042,7355.827217,39.487,10.01
38:19.5,1440531500,4525.749042,7355.827217,39.487,10.01
38:19.6,1440531500,4525.748977,7355.827404,39.487,9.82
38:19.6,1440531500,4525.748977,7355.827404,39.487,9.82
38:19.7,1440531500,4525.748977,7355.827404,39.487,9.82
38:19.7,1440531500,4525.748918,7355.82759,39.485,9.68
38:19.7,1440531500,4525.748918,7355.82759,39.485,9.68
38:19.8,1440531500,4525.748854,7355.827771,39.479,9.5
38:19.8,1440531500,4525.748854,7355.827771,39.479,9.5
38:19.9,1440531500,4525.748854,7355.827771,39.479,9.5
38:19.9,1440531500,4525.748793,7355.827948,39.473,9.34
38:19.9,1440531500,4525.748793,7355.827948,39.473,9.34
38:20.0,1440531500,4525.748729,7355.828137,39.469,9.47
38:20.0,1440531500,4525.748729,7355.828137,39.469,9.47
38:20.1,1440531500,4525.748729,7355.828137,39.469,9.47
38:20.1,1440531500,4525.748671,7355.828316,39.461,9.36
38:20.1,1440531500,4525.748671,7355.828316,39.461,9.36
38:20.2,1440531500,4525.74861,7355.828501,39.462,9.42
38:20.2,1440531500,4525.74861,7355.828501,39.462,9.42
38:20.3,1440531500,4525.74861,7355.828501,39.462,9.42
38:20.3,1440531500,4525.748553,7355.828686,39.46,9.44
38:20.3,1440531500,4525.748553,7355.828686,39.46,9.44
38:20.4,1440531500,4525.748491,7355.828864,39.459,9.35
38:20.4,1440531500,4525.748491,7355.828864,39.459,9.35
38:20.5,1440531500,4525.748491,7355.828864,39.459,9.35
38:20.5,1440531501,4525.748434,7355.829042,39.46,9.31
38:20.5,1440531501,4525.748434,7355.829042,39.46,9.31
38:20.6,1440531501,4525.748378,7355.829217,39.454,9.15
38:20.6,1440531501,4525.748378,7355.829217,39.454,9.15
38:20.7,1440531501,4525.748378,7355.829217,39.454,9.15
38:20.7,1440531501,4525.748324,7355.829387,39.45,8.98
38:20.7,1440531501,4525.748324,7355.829387,39.45,8.98
38:20.8,1440531501,4525.748267,7355.829562,39.442,8.94
38:20.8,1440531501,4525.748267,7355.829562,39.442,8.94
38:20.9,1440531501,4525.748267,7355.829562,39.442,8.94
38:20.9,1440531501,4525.748215,7355.829734,39.436,8.85
38:20.9,1440531501,4525.748215,7355.829734,39.436,8.85
38:21.0,1440531501,4525.748167,7355.829902,39.434,8.66
38:21.0,1440531501,4525.748167,7355.829902,39.434,8.66
38:21.1,1440531501,4525.748167,7355.829902,39.434,8.66
38:21.1,1440531501,4525.748119,7355.830076,39.427,8.67
38:21.1,1440531501,4525.748119,7355.830076,39.427,8.67
38:21.2,1440531501,4525.748065,7355.830249,39.422,8.7
38:21.2,1440531501,4525.748065,7355.830249,39.422,8.7
38:21.3,1440531501,4525.748065,7355.830249,39.422,8.7
38:21.3,1440531501,4525.748018,7355.830419,39.417,8.64
38:21.3,1440531501,4525.748018,7355.830419,39.417,8.64
38:21.4,1440531501,4525.747968,7355.830586,39.416,8.54
38:21.4,1440531501,4525.747968,7355.830586,39.416,8.54
38:21.5,1440531501,4525.747968,7355.830586,39.416,8.54
38:21.5,1440531502,4525.747918,7355.830755,39.412,8.52
38:21.5,1440531502,4525.747918,7355.830755,39.412,8.52
38:21.6,1440531502,4525.747863,7355.830918,39.411,8.45
38:21.6,1440531502,4525.747863,7355.830918,39.411,8.45
38:21.7,1440531502,4525.747863,7355.830918,39.411,8.45
38:21.7,1440531502,4525.747811,7355.831081,39.406,8.38
38:21.7,1440531502,4525.747811,7355.831081,39.406,8.38
38:21.8,1440531502,4525.747758,7355.83125,39.407,8.48
38:21.8,1440531502,4525.747758,7355.83125,39.407,8.48
38:21.9,1440531502,4525.747758,7355.83125,39.407,8.48
38:21.9,1440531502,4525.74771,7355.83141,39.402,8.37
38:21.9,1440531502,4525.74771,7355.83141,39.402,8.37
38:22.0,1440531502,4525.74766,7355.831563,39.399,8.11
38:22.0,1440531502,4525.74766,7355.831563,39.399,8.11
38:22.1,1440531502,4525.74766,7355.831563,39.399,8.11
38:22.1,1440531502,4525.747614,7355.831717,39.394,7.98
38:22.1,1440531502,4525.747614,7355.831717,39.394,7.98
38:22.2,1440531502,4525.747563,7355.831873,39.384,7.95
38:22.2,1440531502,4525.747563,7355.831873,39.384,7.95
38:22.3,1440531502,4525.747563,7355.831873,39.384,7.95
38:22.3,1440531502,4525.747515,7355.832019,39.379,7.75
38:22.3,1440531502,4525.747515,7355.832019,39.379,7.75
38:22.4,1440531502,4525.747467,7355.832168,39.371,7.64
38:22.4,1440531502,4525.747467,7355.832168,39.371,7.64
38:22.5,1440531502,4525.747467,7355.832168,39.371,7.64
38:22.5,1440531503,4525.747419,7355.832316,39.366,7.59
38:22.5,1440531503,4525.747419,7355.832316,39.366,7.59
38:22.6,1440531503,4525.747378,7355.83246,39.355,7.41
38:22.6,1440531503,4525.747378,7355.83246,39.355,7.41
38:22.7,1440531503,4525.747378,7355.83246,39.355,7.41
38:22.7,1440531503,4525.747338,7355.832603,39.349,7.29
38:22.7,1440531503,4525.747338,7355.832603,39.349,7.29
38:22.8,1440531503,4525.747291,7355.832751,39.347,7.36
38:22.8,1440531503,4525.747291,7355.832751,39.347,7.36
38:22.9,1440531503,4525.747291,7355.832751,39.347,7.36
38:22.9,1440531503,4525.747252,7355.832893,39.339,7.26
38:22.9,1440531503,4525.747252,7355.832893,39.339,7.26
38:23.0,1440531503,4525.747206,7355.833024,39.343,7.01
38:23.0,1440531503,4525.747206,7355.833024,39.343,7.01
38:23.1,1440531503,4525.747206,7355.833024,39.343,7.01
38:23.1,1440531503,4525.747163,7355.833158,39.338,6.92
38:23.1,1440531503,4525.747163,7355.833158,39.338,6.92
38:23.2,1440531503,4525.747115,7355.833288,39.341,6.79
38:23.2,1440531503,4525.747115,7355.833288,39.341,6.79
38:23.3,1440531503,4525.747115,7355.833288,39.341,6.79
38:23.3,1440531503,4525.747074,7355.833404,39.341,6.47
38:23.3,1440531503,4525.747074,7355.833404,39.341,6.47
38:23.4,1440531503,4525.747034,7355.833522,39.334,6.21
38:23.4,1440531503,4525.747034,7355.833522,39.334,6.21
38:23.5,1440531503,4525.747034,7355.833522,39.334,6.21
38:23.5,1440531503,4525.746997,7355.833636,39.333,5.99
38:23.5,1440531504,4525.746997,7355.833636,39.333,5.99
38:23.6,1440531504,4525.74696,7355.833757,39.328,5.95
38:23.6,1440531504,4525.74696,7355.833757,39.328,5.95
38:23.7,1440531504,4525.74696,7355.833757,39.328,5.95
38:23.7,1440531504,4525.746927,7355.833871,39.327,5.84
38:23.7,1440531504,4525.746927,7355.833871,39.327,5.84
38:23.8,1440531504,4525.746895,7355.833978,39.322,5.58
38:23.8,1440531504,4525.746895,7355.833978,39.322,5.58
38:23.9,1440531504,4525.746895,7355.833978,39.322,5.58
38:23.9,1440531504,4525.746863,7355.834086,39.318,5.46
38:23.9,1440531504,4525.746863,7355.834086,39.318,5.46
38:24.0,1440531504,4525.746827,7355.834197,39.314,5.46
38:24.0,1440531504,4525.746827,7355.834197,39.314,5.46
38:24.1,1440531504,4525.746827,7355.834197,39.314,5.46
38:24.1,1440531504,4525.746795,7355.834299,39.31,5.32
38:24.1,1440531504,4525.746795,7355.834299,39.31,5.32
38:24.2,1440531504,4525.74676,7355.834404,39.309,5.27
38:24.2,1440531504,4525.74676,7355.834404,39.309,5.27
38:24.3,1440531504,4525.74676,7355.834404,39.309,5.27
38:24.3,1440531504,4525.746728,7355.834501,39.307,5.12
38:24.3,1440531504,4525.746728,7355.834501,39.307,5.12
38:24.4,1440531504,4525.746695,7355.834592,39.311,4.89
38:24.4,1440531504,4525.746695,7355.834592,39.311,4.89
38:24.5,1440531504,4525.746695,7355.834592,39.311,4.89
38:24.5,1440531504,4525.746664,7355.834681,39.313,4.72
38:24.5,1440531505,4525.746664,7355.834681,39.313,4.72
38:24.6,1440531505,4525.746638,7355.834772,39.309,4.58
38:24.6,1440531505,4525.746638,7355.834772,39.309,4.58
38:24.7,1440531505,4525.746638,7355.834772,39.309,4.58
38:24.7,1440531505,4525.746612,7355.834856,39.309,4.41
38:24.7,1440531505,4525.746612,7355.834856,39.309,4.41
38:24.8,1440531505,4525.746587,7355.83494,39.309,4.26
38:24.8,1440531505,4525.746587,7355.83494,39.309,4.26
38:24.9,1440531505,4525.746587,7355.83494,39.309,4.26
38:24.9,1440531505,4525.746566,7355.83502,39.304,4.08
38:24.9,1440531505,4525.746566,7355.83502,39.304,4.08
38:25.0,1440531505,4525.746539,7355.835098,39.307,3.94
38:25.0,1440531505,4525.746539,7355.835098,39.307,3.94
38:25.1,1440531505,4525.746539,7355.835098,39.307,3.94
38:25.1,1440531505,4525.746515,7355.83517,39.31,3.78
38:25.1,1440531505,4525.746515,7355.83517,39.31,3.78
38:25.2,1440531505,4525.746489,7355.835243,39.306,3.69
38:25.2,1440531505,4525.746489,7355.835243,39.306,3.69
38:25.3,1440531505,4525.746489,7355.835243,39.306,3.69
38:25.3,1440531505,4525.746462,7355.835314,39.306,3.64
38:25.3,1440531505,4525.746462,7355.835314,39.306,3.64
38:25.4,1440531505,4525.746438,7355.835394,39.303,3.78
38:25.4,1440531505,4525.746438,7355.835394,39.303,3.78
38:25.5,1440531505,4525.746438,7355.835394,39.303,3.78
38:25.5,1440531506,4525.746411,7355.835472,39.296,3.88
38:25.5,1440531506,4525.746411,7355.835472,39.296,3.88
38:25.6,1440531506,4525.746388,7355.835541,39.295,3.72
38:25.6,1440531506,4525.746388,7355.835541,39.295,3.72
38:25.7,1440531506,4525.746388,7355.835541,39.295,3.72
38:25.7,1440531506,4525.746367,7355.835611,39.299,3.64
38:25.7,1440531506,4525.746367,7355.835611,39.299,3.64
38:25.8,1440531506,4525.746345,7355.835667,39.291,3.31
38:25.8,1440531506,4525.746345,7355.835667,39.291,3.31
38:25.9,1440531506,4525.746345,7355.835667,39.291,3.31
38:25.9,1440531506,4525.746327,7355.835718,39.295,2.96
38:25.9,1440531506,4525.746327,7355.835718,39.295,2.96
38:26.0,1440531506,4525.746305,7355.835772,39.299,2.83
38:26.0,1440531506,4525.746305,7355.835772,39.299,2.83
38:26.1,1440531506,4525.746305,7355.835772,39.299,2.83
38:26.1,1440531506,4525.746287,7355.835815,39.298,2.53
38:26.1,1440531506,4525.746287,7355.835815,39.298,2.53
38:26.2,1440531506,4525.74627,7355.835859,39.303,2.34
38:26.2,1440531506,4525.74627,7355.835859,39.303,2.34
38:26.3,1440531506,4525.74627,7355.835859,39.303,2.34
38:26.3,1440531506,4525.746254,7355.835897,39.304,2.13
38:26.3,1440531506,4525.746254,7355.835897,39.304,2.13
38:26.4,1440531506,4525.74624,7355.835933,39.311,1.92
38:26.4,1440531506,4525.74624,7355.835933,39.311,1.92
38:26.5,1440531506,4525.74624,7355.835933,39.311,1.92
38:26.5,1440531506,4525.74623,7355.835961,39.313,1.65
38:26.5,1440531507,4525.74623,7355.835961,39.313,1.65
38:26.6,1440531507,4525.746221,7355.835989,39.316,1.41
38:26.6,1440531507,4525.746221,7355.835989,39.316,1.41
38:26.7,1440531507,4525.746221,7355.835989,39.316,1.41
38:26.7,1440531507,4525.746215,7355.836009,39.316,1.14
38:26.7,1440531507,4525.746215,7355.836009,39.316,1.14
38:26.8,1440531507,4525.746208,7355.836032,39.313,0.99
38:26.8,1440531507,4525.746208,7355.836032,39.313,0.99
38:26.9,1440531507,4525.746208,7355.836032,39.313,0.99
38:26.9,1440531507,4525.746204,7355.836049,39.314,0.82
38:26.9,1440531507,4525.746204,7355.836049,39.314,0.82
38:27.0,1440531507,4525.746197,7355.836063,39.313,0.65
38:27.0,1440531507,4525.746197,7355.836063,39.313,0.65
38:27.1,1440531507,4525.746197,7355.836063,39.313,0.65
38:27.1,1440531507,4525.746195,7355.836072,39.313,0.47
38:27.1,1440531507,4525.746195,7355.836072,39.313,0.47
38:27.2,1440531507,4525.746193,7355.836078,39.311,0.27
38:27.2,1440531507,4525.746193,7355.836078,39.311,0.27
38:27.3,1440531507,4525.746193,7355.836078,39.311,0.27
38:27.3,1440531507,4525.746194,7355.836076,39.311,0.01
38:27.3,1440531507,4525.746194,7355.836076,39.311,0.01
38:27.4,1440531507,4525.746193,7355.836074,39.307,0.18
38:27.4,1440531507,4525.746193,7355.836074,39.307,0.18
38:27.5,1440531507,4525.746193,7355.836074,39.307,0.18
38:27.5,1440531507,4525.746197,7355.836065,39.308,0.42
38:27.5,1440531508,4525.746197,7355.836065,39.308,0.42
38:27.6,1440531508,4525.746198,7355.83606,39.308,0.49
38:27.6,1440531508,4525.746198,7355.83606,39.308,0.49
38:27.7,1440531508,4525.746198,7355.83606,39.308,0.49
38:27.7,1440531508,4525.746201,7355.836051,39.306,0.57
38:27.7,1440531508,4525.746201,7355.836051,39.306,0.57
38:27.8,1440531508,4525.746198,7355.836052,39.308,0.37
38:27.8,1440531508,4525.746198,7355.836052,39.308,0.37
38:27.9,1440531508,4525.746198,7355.836052,39.308,0.37
38:27.9,1440531508,4525.746198,7355.836051,39.309,0.25
38:27.9,1440531508,4525.746198,7355.836051,39.309,0.25
38:28.0,1440531508,4525.7462,7355.836048,39.304,0.24
38:28.0,1440531508,4525.7462,7355.836048,39.304,0.24
38:28.1,1440531508,4525.7462,7355.836048,39.304,0.24
38:28.1,1440531508,4525.7462,7355.83605,39.303,0.11
38:28.1,1440531508,4525.7462,7355.83605,39.303,0.11
38:28.2,1440531508,4525.7462,7355.836049,39.307,0.06
38:28.2,1440531508,4525.7462,7355.836049,39.307,0.06
38:28.3,1440531508,4525.7462,7355.836049,39.307,0.06
38:28.3,1440531508,4525.746201,7355.836048,39.306,0.05
38:28.3,1440531508,4525.746201,7355.836048,39.306,0.05
38:28.4,1440531508,4525.7462,7355.836047,39.305,0.01
38:28.4,1440531508,4525.7462,7355.836047,39.305,0.01
38:28.5,1440531508,4525.7462,7355.836047,39.305,0.01
38:28.5,1440531509,4525.746201,7355.836047,39.305,0.01
38:28.5,1440531509,4525.746201,7355.836047,39.305,0.01
38:28.6,1440531509,4525.7462,7355.836048,39.308,0.04
38:28.6,1440531509,4525.7462,7355.836048,39.308,0.04
38:28.7,1440531509,4525.7462,7355.836048,39.308,0.04
38:28.7,1440531509,4525.746201,7355.836048,39.309,0.05
38:28.7,1440531509,4525.746201,7355.836048,39.309,0.05
38:28.8,1440531509,4525.7462,7355.836049,39.31,0.08
38:28.8,1440531509,4525.7462,7355.836049,39.31,0.08
38:28.9,1440531509,4525.7462,7355.836049,39.31,0.08
38:28.9,1440531509,4525.746202,7355.83605,39.31,0.07
38:28.9,1440531509,4525.746202,7355.83605,39.31,0.07
38:29.0,1440531509,4525.746201,7355.83605,39.316,0.07
38:29.0,1440531509,4525.746201,7355.83605,39.316,0.07
38:29.1,1440531509,4525.746201,7355.83605,39.316,0.07
38:29.1,1440531509,4525.746202,7355.83605,39.316,0.06
38:29.1,1440531509,4525.746202,7355.83605,39.316,0.06
38:29.2,1440531509,4525.746201,7355.836051,39.31,0.07
38:29.2,1440531509,4525.746201,7355.836051,39.31,0.07
38:29.3,1440531509,4525.746201,7355.836051,39.31,0.07
38:29.3,1440531509,4525.746202,7355.836051,39.31,0.06
38:29.3,1440531509,4525.746202,7355.836051,39.31,0.06
