datetime,unix_time,latitude,longitude,elevation,speed
48:30.1,1440528510,4524.810647,7356.568097,30.428,0.01
48:30.2,1440528510,4524.810647,7356.568097,30.428,0.01
48:30.2,1440528510,4524.810647,7356.568097,30.429,0.01
48:30.3,1440528510,4524.810647,7356.568097,30.429,0.02
48:30.3,1440528510,4524.810647,7356.568097,30.429,0.02
48:30.3,1440528510,4524.810647,7356.568097,30.429,0.01
48:30.4,1440528510,4524.810647,7356.568097,30.429,0.01
48:30.4,1440528510,4524.810647,7356.568097,30.429,0.01
48:30.5,1440528510,4524.810647,7356.568097,30.429,0.02
48:30.5,1440528510,4524.810647,7356.568097,30.429,0.02
48:30.5,1440528511,4524.810647,7356.568097,30.429,0.02
48:30.6,1440528511,4524.810647,7356.568097,30.429,0.02
48:30.6,1440528511,4524.810647,7356.568097,30.429,0.02
48:30.7,1440528511,4524.810647,7356.568097,30.429,0.03
48:30.7,1440528511,4524.810647,7356.568097,30.429,0.03
48:30.7,1440528511,4524.810647,7356.568097,30.429,0.14
48:30.8,1440528511,4524.810647,7356.568097,30.429,0.14
48:30.8,1440528511,4524.810647,7356.568097,30.429,0.14
48:30.9,1440528511,4524.810647,7356.568097,30.429,0.48
48:30.9,1440528511,4524.810647,7356.568097,30.429,0.48
48:30.9,1440528511,4524.810647,7356.568096,30.43,0.78
48:31.0,1440528511,4524.810647,7356.568096,30.43,0.78
48:31.0,1440528511,4524.810647,7356.568096,30.43,0.78
48:31.1,1440528511,4524.810647,7356.568096,30.43,1.1
48:31.1,1440528511,4524.810647,7356.568096,30.43,1.1
48:31.1,1440528511,4524.810653,7356.568055,30.447,1.47
48:31.2,1440528511,4524.810653,7356.568055,30.447,1.47
48:31.2,1440528511,4524.810658,7356.568026,30.449,1.47
48:31.3,1440528511,4524.810658,7356.568026,30.449,1.62
48:31.3,1440528511,4524.810658,7356.568026,30.449,1.62
48:31.3,1440528511,4524.810665,7356.567978,30.466,1.92
48:31.4,1440528511,4524.810665,7356.567978,30.466,1.92
48:31.4,1440528511,4524.81067,7356.567934,30.465,1.92
48:31.5,1440528511,4524.81067,7356.567934,30.465,2.16
48:31.5,1440528511,4524.81067,7356.567934,30.465,2.16
48:31.5,1440528512,4524.810678,7356.567877,30.478,2.43
48:31.6,1440528512,4524.810678,7356.567877,30.478,2.43
48:31.6,1440528512,4524.810685,7356.567815,30.484,2.43
48:31.7,1440528512,4524.810685,7356.567815,30.484,2.85
48:31.7,1440528512,4524.810685,7356.567815,30.484,2.85
48:31.7,1440528512,4524.810693,7356.56774,30.496,3.21
48:31.8,1440528512,4524.810693,7356.56774,30.496,3.21
48:31.8,1440528512,4524.810703,7356.567672,30.499,3.21
48:31.9,1440528512,4524.810703,7356.567672,30.499,3.47
48:31.9,1440528512,4524.810703,7356.567672,30.499,3.47
48:31.9,1440528512,4524.810714,7356.567583,30.51,3.87
48:32.0,1440528512,4524.810714,7356.567583,30.51,3.87
48:32.0,1440528512,4524.810723,7356.5675,30.515,3.87
48:32.1,1440528512,4524.810723,7356.5675,30.515,4.13
48:32.1,1440528512,4524.810723,7356.5675,30.515,4.13
48:32.1,1440528512,4524.810735,7356.567405,30.526,4.4
48:32.2,1440528512,4524.810735,7356.567405,30.526,4.4
48:32.2,1440528512,4524.810745,7356.567316,30.526,4.4
48:32.3,1440528512,4524.810745,7356.567316,30.526,4.52
48:32.3,1440528512,4524.810745,7356.567316,30.526,4.52
48:32.3,1440528512,4524.810757,7356.567217,30.536,4.67
48:32.4,1440528512,4524.810757,7356.567217,30.536,4.67
48:32.4,1440528512,4524.810767,7356.567123,30.54,4.67
48:32.5,1440528512,4524.810767,7356.567123,30.54,4.73
48:32.5,1440528512,4524.810767,7356.567123,30.54,4.73
48:32.5,1440528513,4524.810779,7356.567022,30.549,4.79
48:32.6,1440528513,4524.810779,7356.567022,30.549,4.79
48:32.6,1440528513,4524.810788,7356.566927,30.544,4.79
48:32.7,1440528513,4524.810788,7356.566927,30.544,4.76
48:32.7,1440528513,4524.810788,7356.566927,30.544,4.76
48:32.7,1440528513,4524.810798,7356.566826,30.556,4.77
48:32.8,1440528513,4524.810798,7356.566826,30.556,4.77
48:32.8,1440528513,4524.810808,7356.566729,30.564,4.77
48:32.9,1440528513,4524.810808,7356.566729,30.564,4.74
48:32.9,1440528513,4524.810808,7356.566729,30.564,4.74
48:32.9,1440528513,4524.810819,7356.566627,30.573,4.75
48:33.0,1440528513,4524.810819,7356.566627,30.573,4.75
48:33.0,1440528513,4524.81083,7356.566531,30.574,4.75
48:33.1,1440528513,4524.81083,7356.566531,30.574,4.7
48:33.1,1440528513,4524.81083,7356.566531,30.574,4.7
48:33.1,1440528513,4524.810843,7356.566431,30.58,4.68
48:33.2,1440528513,4524.810843,7356.566431,30.58,4.68
48:33.2,1440528513,4524.810858,7356.566337,30.589,4.68
48:33.3,1440528513,4524.810858,7356.566337,30.589,4.62
48:33.3,1440528513,4524.810858,7356.566337,30.589,4.62
48:33.3,1440528513,4524.810873,7356.566239,30.599,4.6
48:33.4,1440528513,4524.810873,7356.566239,30.599,4.6
48:33.4,1440528513,4524.810885,7356.566139,30.604,4.6
48:33.5,1440528513,4524.810885,7356.566139,30.604,4.67
48:33.5,1440528513,4524.810885,7356.566139,30.604,4.67
48:33.5,1440528514,4524.810897,7356.566036,30.608,4.72
48:33.6,1440528514,4524.810897,7356.566036,30.608,4.72
48:33.6,1440528514,4524.81091,7356.565932,30.612,4.72
48:33.7,1440528514,4524.81091,7356.565932,30.612,4.85
48:33.7,1440528514,4524.81091,7356.565932,30.612,4.85
48:33.7,1440528514,4524.810922,7356.565827,30.614,4.91
48:33.8,1440528514,4524.810922,7356.565827,30.614,4.91
48:33.8,1440528514,4524.810935,7356.565732,30.62,4.75
48:33.9,1440528514,4524.810935,7356.565732,30.62,4.75
48:33.9,1440528514,4524.810935,7356.565732,30.62,4.75
48:33.9,1440528514,4524.810948,7356.565632,30.631,4.73
48:34.0,1440528514,4524.810948,7356.565632,30.631,4.73
48:34.0,1440528514,4524.810962,7356.565531,30.636,4.77
48:34.1,1440528514,4524.810962,7356.565531,30.636,4.77
48:34.1,1440528514,4524.810962,7356.565531,30.636,4.77
48:34.1,1440528514,4524.810977,7356.565428,30.646,4.8
48:34.2,1440528514,4524.810977,7356.565428,30.646,4.8
48:34.2,1440528514,4524.810991,7356.565323,30.652,4.8
48:34.3,1440528514,4524.810991,7356.565323,30.652,4.91
48:34.3,1440528514,4524.810991,7356.565323,30.652,4.91
48:34.3,1440528514,4524.811007,7356.56521,30.655,5.1
48:34.4,1440528514,4524.811007,7356.56521,30.655,5.1
48:34.4,1440528514,4524.811023,7356.565102,30.657,5.1
48:34.5,1440528514,4524.811023,7356.565102,30.657,5.18
48:34.5,1440528515,4524.811023,7356.565102,30.657,5.18
48:34.5,1440528515,4524.811039,7356.564989,30.661,5.29
48:34.6,1440528515,4524.811039,7356.564989,30.661,5.29
48:34.6,1440528515,4524.811054,7356.564878,30.668,5.29
48:34.7,1440528515,4524.811054,7356.564878,30.668,5.35
48:34.7,1440528515,4524.811054,7356.564878,30.668,5.35
48:34.7,1440528515,4524.811069,7356.564764,30.675,5.4
48:34.8,1440528515,4524.811069,7356.564764,30.675,5.4
48:34.8,1440528515,4524.811083,7356.564654,30.67,5.4
48:34.9,1440528515,4524.811083,7356.564654,30.67,5.38
48:34.9,1440528515,4524.811083,7356.564654,30.67,5.38
48:34.9,1440528515,4524.811096,7356.564538,30.672,5.43
48:35.0,1440528515,4524.811096,7356.564538,30.672,5.43
48:35.0,1440528515,4524.81111,7356.564429,30.675,5.43
48:35.1,1440528515,4524.81111,7356.564429,30.675,5.35
48:35.1,1440528515,4524.81111,7356.564429,30.675,5.35
48:35.1,1440528515,4524.811123,7356.564315,30.674,5.34
48:35.2,1440528515,4524.811123,7356.564315,30.674,5.34
48:35.2,1440528515,4524.811139,7356.564198,30.693,5.34
48:35.2,1440528515,4524.811139,7356.564198,30.693,5.47
48:35.3,1440528515,4524.811139,7356.564198,30.693,5.47
48:35.3,1440528515,4524.811156,7356.564082,30.707,5.49
48:35.4,1440528515,4524.811156,7356.564082,30.707,5.49
48:35.4,1440528515,4524.811172,7356.563964,30.705,5.49
48:35.4,1440528515,4524.811172,7356.563964,30.705,5.61
48:35.5,1440528515,4524.811172,7356.563964,30.705,5.61
48:35.5,1440528516,4524.811189,7356.563841,30.717,5.73
48:35.6,1440528516,4524.811189,7356.563841,30.717,5.73
48:35.6,1440528516,4524.811204,7356.563722,30.71,5.73
48:35.7,1440528516,4524.811204,7356.563722,30.71,5.74
48:35.7,1440528516,4524.811204,7356.563722,30.71,5.74
48:35.7,1440528516,4524.811218,7356.563598,30.708,5.82
48:35.8,1440528516,4524.811218,7356.563598,30.708,5.82
