n,rtk,p,m,n,hz,t,v,
218,8.43,144,500,144,25.3890957077,-91.4057985002,8.42663257737,
219,8.62,89,500,89,25.9134797168,-90.5968094512,8.42465941807,
220,8.62,72,500,72,26.0708473965,-91.2996238988,8.55688412977,
221,8.62,89,500,89,26.0139301508,-90.8425257704,8.63524151865,
222,8.76,124,500,124,25.8325624365,-91.4144194382,8.55398148734,
223,8.76,122,500,122,25.8145964377,-91.1573330681,8.7358989709,
224,8.87,49,500,49,26.3365356842,-91.3971775621,8.74243622965,
225,8.87,91,500,91,26.1179269075,-90.8303168887,8.86448745346,
226,8.87,119,500,119,25.6646943284,-90.5617053326,8.94757393996,
227,9.03,103,500,103,25.6918911635,-91.134421631,8.86318439529,
228,9.03,101,500,101,25.6455496518,-91.9414826163,8.95501818841,
229,9.03,115,500,115,25.5219573935,-91.9414826163,8.86969777177,
230,9.14,83,500,83,25.5407623919,-91.909165629,9.1029743432,
231,9.14,80,500,80,24.8230670896,-91.1123996163,9.03995372292,
232,9.28,105,500,105,24.5110361795,-91.1017061152,9.16352116078,
233,9.28,105,500,105,24.7231316055,-92.2025981618,9.18109688254,
234,9.37,108,500,108,24.7200716677,-91.6211459137,9.25079521489,
235,9.37,71,500,71,25.0231420441,-91.0972039777,9.215421277,
236,9.37,76,500,76,24.9675814037,-91.5481601364,9.39124157492,
237,9.49,79,500,79,24.9220366376,-92.5590836399,9.38116134193,
238,9.49,61,500,61,25.0702561834,-91.5911402712,9.43796496553,
239,9.57,117,500,117,24.7739496642,-91.2730346949,9.39293969559,
240,9.57,60,500,60,24.9800721832,-91.5765500552,9.56837202062,
241,9.57,87,500,87,24.3184711899,-92.2458379223,9.57118820014,
242,9.68,81,500,81,24.094671293,-91.5074302967,9.60668491308,
243,9.68,97,500,97,24.0703349172,-91.7623876739,9.74380678303,
244,9.68,67,500,67,24.31311445,-91.2453769141,9.74183095278,
245,9.73,79,500,79,24.4123135306,-90.0,9.74025,
246,9.73,72,500,72,24.4762782881,-90.5161642298,9.77265767436,
247,9.86,69,500,69,24.8342372641,-92.4366500575,9.99522865782,
248,9.86,106,500,106,24.7555259135,-92.6425441589,10.0123641219,
249,9.86,53,500,53,25.3937071278,-91.2188721445,10.0050393552,
250,9.96,83,500,83,25.1964628989,-91.2060532172,10.0946831117,
251,9.96,75,500,75,25.0651623082,-92.1475888386,10.1159050094,
252,10.07,69,500,69,25.42202719,-91.7714728343,10.0973525026,
253,10.07,65,500,65,25.5017845091,-91.1811859722,10.1638707678,
254,10.07,108,500,108,25.3190549204,-91.5074357588,10.0095118616,
255,10.31,89,500,89,25.5472962273,-91.4688041771,10.1850499262,
256,10.31,72,500,72,25.9895900461,-91.7534077684,10.2727482478,
257,10.49,84,500,84,25.8744740966,-91.7357072625,10.4481474943,
258,10.49,63,500,63,25.9416880048,-91.4320961842,10.4670043972,
259,10.49,114,500,114,25.5925021966,-91.9333350496,10.3684532101,
260,10.55,83,500,83,25.5264618531,-91.7534004265,10.3242339544,
261,10.55,84,500,84,25.137720029,-91.6602790775,10.3780125141,
262,10.78,91,500,91,25.1680387874,-90.5846290037,10.4626088676,
263,10.78,51,500,51,25.8885281519,-91.6365738434,10.6399916364,
264,10.91,59,500,59,26.0194169939,-91.7013573169,10.7080646014,
265,10.91,58,500,58,26.6141106747,-91.8856316465,10.7280997776,
266,10.91,46,500,46,27.3305096894,-91.123306984,10.770143441,
267,11.04,72,500,72,27.6443014948,-91.8183029645,11.0610122864,
268,11.04,78,500,78,27.9422807882,-92.1610807185,11.248879493,
269,11.2,75,500,75,28.4608505065,-91.1858855981,11.1220073941,
270,11.2,53,500,53,29.1350018408,-91.3531919538,11.3626030212,
271,11.2,49,500,49,29.5683780869,-91.2730321177,11.2488795231,
272,11.33,48,500,48,29.7850716168,-91.2801816013,11.3752078637,
273,11.33,89,500,89,29.3203402982,-91.0609089429,11.3211103834,
274,11.33,59,500,59,29.5404725851,-91.0609089429,11.3915324519,
275,11.48,92,500,92,28.863332324,-91.688221934,11.4800578613,
276,11.48,116,500,116,28.3880364673,-91.5481601807,11.648891738,
277,11.63,71,500,71,28.6582306158,-91.5208852699,11.6760270025,
278,11.63,107,500,107,28.0079597206,-91.0609078359,11.6901982529,
279,11.59,76,500,76,28.3245813074,-90.8680514497,11.5843294692,
280,11.59,87,500,87,28.3688357716,-90.8951640368,11.6358197486,
281,11.59,67,500,67,28.6255673171,-90.8550973963,11.6720694743,
282,11.68,96,500,96,28.4537067188,-91.4562057165,11.7598096286,
283,11.68,93,500,93,28.7324391347,-91.5622208556,11.7614464592,
284,11.84,66,500,66,28.7752142205,-91.5481603579,11.8328951485,
285,11.84,104,500,104,28.4082251903,-91.2319794549,11.7971768839,
286,11.84,91,500,91,28.4438657525,-91.2319795076,11.8514488592,
287,11.91,93,500,93,28.1523364611,-92.0825578561,12.0101849393,
288,11.91,67,500,67,28.4577608609,-91.5207721271,11.9827669161,
289,11.91,43,500,43,28.5639646143,-90.5115545599,12.009256176,
290,12.07,79,500,79,27.8995317156,-91.206050746,12.0238314537,
291,12.07,66,500,66,27.6030035998,-91.2319932175,12.1323504235,
292,12.22,74,500,74,27.2516665584,-91.7899135205,12.125319227,
293,12.22,75,500,75,27.561104467,-91.6365770416,12.2220603683,
