n,rtk,p,m,n,hz,t,v,
229,9.08,138,250,138,27.7076702537,-90.7793427743,10.1621731844,
230,9.08,136,250,136,27.6395650741,-90.0,10.3106204719,
231,9.08,134,250,134,27.5984629152,72.5151053202,29.9051371782,
232,9.21,146,250,146,27.8482202732,-91.3478788397,10.5696232801,
233,9.21,146,250,146,27.9986115191,-92.3373048365,10.7524869717,
234,9.41,136,250,136,28.3381686249,-91.997883054,10.7494181083,
235,9.41,127,250,127,28.2494174064,-90.9166542564,10.7952343369,
236,9.41,133,250,133,28.4964297119,-91.3851275492,10.7138328978,
237,9.65,125,250,125,28.7265355323,-91.5543329852,10.6153239694,
238,9.65,139,250,139,29.3745509045,-91.8039951162,10.7172337456,
239,9.83,132,250,132,30.7041082252,-91.6365798148,11.1290404489,
240,9.83,131,250,131,31.9223082251,-91.8329533282,11.254506414,
241,9.83,133,250,133,31.7065729297,64.0321742494,13.5826575644,
242,10.01,124,250,124,30.5865571834,-92.6671247815,11.3836270319,
243,10.01,135,250,135,29.2208613747,-91.5911372613,11.0596334845,
244,10.14,136,250,136,28.474568907,-90.0,11.2814229755,
245,10.14,142,250,142,28.8302000921,-91.606005787,11.325190553,
246,10.14,137,250,137,29.3090715973,-92.9584584322,11.8259637854,
247,10.35,133,250,133,29.5955010196,-92.5335592889,11.8579442279,
248,10.35,141,250,141,29.6849406203,-90.1149517233,12.2370476235,
249,10.35,136,250,136,29.9302391962,-90.0877342876,11.6453385715,
250,10.35,135,250,135,29.5813074357,-92.0825597476,11.6506779111,
251,10.35,135,250,135,28.7687010439,-93.6522156634,11.9286825805,
252,10.46,138,250,138,28.3792009202,-92.4895534579,11.420474495,
253,10.46,137,250,137,27.4975021962,-91.5029059849,11.4420100815,
254,10.66,143,250,143,27.5088639807,-91.7899176009,11.6049982166,
255,10.66,142,250,142,27.7355199206,-91.5781996107,11.9262826883,
256,10.66,146,250,146,28.2334441767,-91.2453675861,12.0557766872,
257,10.69,129,250,129,28.3245813074,-91.0230266046,12.1113311566,
258,10.69,149,250,149,27.8295579707,-90.8713536506,11.5753574874,
259,10.79,136,250,136,27.9400471629,-91.7357045889,11.7808431911,
260,10.79,133,250,133,27.8232812376,-91.7319698536,12.2495082946,
261,10.79,142,250,142,27.9627723406,-92.1210963967,12.4292323181,
262,10.95,137,250,137,27.8769091707,-91.8279713331,12.0573927264,
263,10.95,132,250,132,28.1277931275,-92.1055141889,11.9646571302,
264,11.25,135,250,135,28.6631267469,-91.2018330645,12.5867722699,
265,11.25,145,250,145,28.84169847,-90.8069325491,12.4617358542,
266,11.25,142,250,142,28.7456326117,-90.3871277542,12.9203278113,
267,11.47,129,250,129,28.9537905041,-90.5062874524,12.6643069267,
268,11.47,143,250,143,29.0209026687,-92.1300328948,12.5645203999,
269,11.45,135,250,135,28.8068351179,-92.4112946565,12.341519982,
270,11.45,139,250,139,28.6187311508,-92.5042662055,12.6850410838,
271,11.45,139,250,139,28.678805615,-91.3478876401,12.9203291501,
272,11.59,146,250,146,28.2309737432,94.9446826444,22.01783234,
273,11.59,141,250,141,28.5861577782,-91.2095140445,13.6539118159,
274,11.68,136,250,136,28.6525531988,-91.4356828147,13.3070887741,
275,11.68,134,250,134,29.1358113881,-91.8957560231,13.709717057,
276,11.68,128,250,128,29.4941494149,-91.0511823842,13.287950347,
277,11.66,141,250,141,28.474568907,-91.0609133553,13.1036295849,
278,11.66,141,250,141,29.1544434018,-91.847610266,13.3654687615,
279,11.74,131,250,131,29.0150806608,-91.9054981125,13.7290271603,
280,11.74,139,250,139,28.6945016453,-92.2369788636,13.3483874026,
281,11.74,140,250,140,29.1435043323,-91.6491181785,13.5352910667,
282,11.79,134,250,134,27.8521036974,-91.5593314524,13.4562197222,
283,11.79,132,250,132,27.7247032072,-91.7899124935,13.9812302191,
284,11.91,134,250,134,28.0268621411,-91.7548363539,14.1642745871,
285,11.91,142,250,142,27.6068189298,-92.1720112527,14.1269088612,
286,11.91,134,250,134,27.6701983085,-92.4895565877,14.5794453019,
287,12.09,135,250,135,27.9415362068,-92.0771657994,13.838444228,
288,12.09,136,250,136,28.045039985,-91.7760395296,14.163055115,
289,12.1,133,250,133,28.166704721,-91.709809666,14.2059194062,
290,12.1,129,250,129,28.0489785,-92.1610849006,14.0468537959,
291,12.1,147,250,147,27.552776099,-91.7335939921,14.3976867087,
292,12.23,135,250,135,27.86838888,-92.0366900252,14.178770567,
293,12.23,134,250,134,27.378499579,-91.678964151,14.0437772421,
294,12.32,141,250,141,27.7963603589,-92.0062733367,14.337655271,
295,12.32,145,250,145,28.0324816372,-90.8951815141,14.1587914484,
296,12.32,139,250,139,28.1960539142,-91.023032802,14.5329251958,
297,12.37,137,250,137,27.5406546505,-91.0507612705,13.7037546868,
298,12.37,129,250,129,27.4566414203,-91.5141040674,14.1973656368,
299,12.56,138,250,138,28.1317549214,-91.2373058667,14.2358193448,
300,12.56,129,250,129,29.6410959485,-91.5207722269,14.3137963815,
301,12.56,138,250,138,29.2064146398,-91.1017061152,14.0119788089,
302,12.71,133,250,133,28.9360128595,-90.9586967895,14.0560799787,
303,12.71,141,250,141,28.5762249959,-91.282524886,14.0358973555,
304,12.88,124,250,124,28.9192539732,-90.9223733481,13.8580605107,
305,12.88,133,250,133,29.7601339606,-91.3118788506,14.4276379789,
306,12.88,136,250,136,29.9850157278,-92.2630034879,15.032265657,
307,13.08,132,250,132,30.1304119823,-92.0576459469,14.3952798514,
308,13.08,134,250,134,28.602532716,-91.7864335349,14.4233114476,
309,13.06,139,250,139,28.0167527237,-92.0580030124,14.4158143071,
310,13.06,138,250,138,28.3945706259,-92.4895568168,14.180497865,
311,13.06,134,250,134,28.63788065,-92.0513843843,14.3220572237,
312,13.14,135,250,135,28.3343398929,-91.4943307928,14.4134902872,
313,13.14,138,250,138,28.4666454008,-91.4943334307,14.5363442155,
314,13.29,128,250,128,28.3069945739,-92.0952525646,14.8878005058,
315,13.29,134,250,134,28.2271739204,-91.4878675288,14.1525821446,
316,13.29,138,250,138,28.2174890004,-92.5261183525,14.7514001277,
317,13.29,141,250,141,28.6318203849,-92.5637717737,15.0075784311,
318,13.29,134,250,134,28.1674613515,-92.3859464648,15.1403920185,
319,13.36,140,250,140,27.8995317156,-92.0337965565,15.2062035292,
320,13.36,134,250,134,27.9025013305,-92.0825653764,14.5669062656,
321,13.36,135,250,135,27.903243833,-91.6395265552,14.8452347542,
322,13.48,140,250,140,27.5518711449,-91.5911412542,14.5598307025,
323,13.48,147,250,147,26.9527365262,-92.3628909194,14.7648157547,
324,13.55,131,250,131,27.5830357554,-92.1519592086,14.7548706064,
325,13.55,133,250,133,27.567263454,-92.7400208495,14.494238885,
326,13.55,133,250,133,28.7420869053,-92.655019655,14.8145607419,
327,13.67,135,250,135,27.9954345519,-92.5326929376,14.9817487417,
328,13.67,143,250,143,27.5746941298,-91.6111019726,15.20437588,
